id,dep_delayed_15min
1269,0.2911635362171231
1270,0.32587549457602943
1271,0.17655776537330284
1272,0.23913632387036327
1273,0.3763817235024578
1274,0.182944641173363
1275,0.22489642209087354
1276,0.11374886058535257
1277,0.10716731094756614
1278,0.05015961611619136
1279,0.31797940553611503
1280,0.03922169556450169
1281,0.18292586575121186
1282,0.13026903285441388
1283,0.24073450939676064
1284,0.10439193777169933
1285,0.986
1286,0.24989937337430929
1287,0.0894085193715421
1288,0.05689685612436239
1289,0.24591201219531575
1290,0.24124828112617103
1291,0.290252808530196
1292,0.2265687658580596
1293,0.013039091393407731
1294,0.08449574758126734
1295,0.33213531651698486
1296,0.11404187228652293
1297,0.09171654075049558
1298,0.2465124559948101
1299,0.24086156046288795
1300,0.39040799578454677
1301,0.5000836762759414
1302,0.06193823533570122
1303,0.29906425691177446
1304,0.04045415655889654
1305,0.40082039527836116
1306,0.09609209433886906
1307,0.14182928133084405
1308,0.264927082291017
1309,0.09105804472119465
1310,0.06441226966545097
1311,0.33128681586934344
1312,0.2241060033669491
1313,0.4258000546664148
1314,0.24577681161616347
1315,0.23375667218158508
1316,0.24227994488349197
1317,0.13653470672379406
1318,0.0817016778550314
1319,0.11521247769729694
1320,0.12494316018602035
1321,0.15220780987747967
1322,0.08548412385066695
1323,0.17864257918262838
1324,0.1415613378104823
1325,0.16346305369032388
1326,0.34575835991941434
1327,0.2895346701615341
1328,0.10197544836596582
1329,0.03214316401934177
1330,0.28974813027321483
1331,0.20475463149618453
1332,0.2539386621699498
1333,0.15758663835604222
1334,0.12805198301151297
1335,0.16563379775289797
1336,0.3356691486145773
1337,0.2537022668455352
1338,0.25263257358717
1339,0.1601213714261811
1340,0.09651990602484718
1341,0.30237103481334054
1342,0.15590479746150673
1343,0.022
1344,0.050949222427388835
1345,0.22427519489792005
1346,0.19572543442117055
1347,0.10704351100980664
1348,0.15620809642139777
1349,0.10097487627845698
1350,0.2522786059734855
1351,0.22685400525992075
1352,0.07180840703240247
1353,0.0
1354,0.16319015286824573
1355,0.07853897063274418
1356,0.045281635623736244
1357,0.1008162436940489
1358,0.21237510565095533
1359,0.2787565563564011
1360,0.14766015295081594
1361,0.1730714657421247
1362,0.40982528272204044
1363,0.1983920572108852
1364,0.11078013705136652
1365,0.09367666296090846
1366,0.3499962831455346
1367,0.10825607359967712
1368,0.078
1369,0.29587199185907337
1370,0.2572141157387521
1371,0.21345119088019565
1372,0.004
1373,0.2231229476622578
1374,0.1974472002152203
1375,0.18468788605403186
1376,0.025581101691931337
1377,0.2318421393143071
1378,0.19189035617581823
1379,0.002
1380,0.2546135369286324
1381,0.21426162788098477
1382,0.2447922086174285
1383,0.25990961491570796
1384,0.20095743720911782
1385,0.10526084391339346
1386,0.31905391087612095
1387,0.1505913239578245
1388,0.20061696290612474
1389,0.20550979806631528
1390,0.20385971986006432
1391,0.04330979553726397
1392,0.026668630006076166
1393,0.2932385785881074
1394,0.4838197736500598
1395,0.17280310457981918
1396,0.25188048293068327
1397,0.000732871722084166
1398,0.048959518062255014
1399,0.18599109647092654
1400,0.004
1401,0.5644047697022956
1402,0.20902676316031804
1403,0.23706189561979005
1404,0.024
1405,0.2839689051137998
1406,0.16930555444107606
1407,0.030621182842196427
1408,0.002074074074074074
1409,0.13316109159014772
1410,0.2494792567033165
1411,0.23210296358535623
1412,0.3236881253895593
1413,0.17416374996033912
1414,0.34899884580675866
1415,0.8732002480116314
1416,0.4375428870152532
1417,0.596087163739367
1418,0.1194939421533093
1419,0.12188843752745585
1420,0.18283859354997925
1421,0.4451530903119233
1422,0.28364590851501953
1423,0.19049212065087356
1424,0.13487904528329098
1425,0.23057130910419854
1426,0.15295317023475555
1427,0.24293122680768917
1428,0.04572166556820446
1429,0.24879041989720002
1430,0.136995946735506
1431,0.07458558761932597
1432,0.1906486563693889
1433,0.2542106833591403
1434,0.31975298516553574
1435,0.3571948356813541
1436,0.13776350182558303
1437,0.13989434322934563
1438,0.19817196469633744
1439,0.20172131725234305
1440,0.16694720674020846
1441,0.14430471695269692
1442,0.1465373592693804
1443,0.006249163848574898
1444,0.1683081040799062
1445,0.3776076288772071
1446,0.08006656785056578
1447,0.1558228535297515
1448,0.23451131826836624
1449,0.5373623717694052
1450,0.05953315658897345
1451,0.2908854254711556
1452,0.31666782169864277
1453,0.16946069130037153
1454,0.10443530343979429
1455,0.11394718010609797
1456,0.5854405475104172
1457,0.30606098878737364
1458,0.09521923165401425
1459,0.3118849623303115
1460,0.14316518916090584
1461,0.10059171185842583
1462,0.3509246696155746
1463,0.2114591810798756
1464,0.09852873109786688
1465,0.04562886452143051
1466,0.16180117354144571
1467,0.15370606449813345
1468,0.230694642892974
1469,0.1531427956461555
1470,0.1507306170020456
1471,0.07824946513884054
1472,0.09457169475223275
1473,0.07442178730546405
1474,0.05770220978102532
1475,0.4334030703468486
1476,0.19639056586325393
1477,0.09872964787816871
1478,0.0848689087721205
1479,0.10046363358452577
1480,0.2587940057844672
1481,0.10503828107998414
1482,0.23968447185869937
1483,0.22755715211966163
1484,0.7582158759115112
1485,0.19164024832892926
1486,0.03125029038404642
1487,0.12501005083532205
1488,0.1152307854296318
1489,0.23718645120280388
1490,0.12089013308052325
1491,0.0808202166613285
1492,0.13519798888280662
1493,0.3031045957541689
1494,0.4727130954830841
1495,0.42523953640008627
1496,0.28316512413415346
1497,0.22234805175003802
1498,0.123670115654796
1499,0.15759509860066429
1500,0.32237477058266484
1501,0.19109230544198394
1502,0.3549704401047504
1503,0.32674219183248965
1504,0.19702578300162196
1505,0.33295989318936625
1506,0.36878684951314494
1507,0.06196687992446143
1508,0.008049819019700593
1509,0.059744531874684995
1510,0.17004399239291668
1511,0.03886676489313631
1512,0.20823480725849985
1513,0.29149375742861916
1514,0.11968596272459654
1515,0.2879242207645254
1516,0.3576918828816849
1517,0.06505501684334947
1518,0.30169602280827623
1519,0.1710005727789482
1520,0.07906166982091269
1521,0.16261330129571624
1522,0.026657876826648195
1523,0.16312690326623283
1524,0.08400132482565645
1525,0.39474633957684185
1526,0.16451938766428478
1527,0.2613204267032189
1528,0.17720002723002493
1529,0.231868349556547
1530,0.18657914696203384
1531,0.19737997134791388
1532,0.16018368032950198
1533,0.9173109243235797
1534,0.24873145053689968
1535,0.08020842709724038
1536,0.16593432027646332
1537,0.2788044781834625
1538,0.029358425927765986
1539,0.25271154036499827
1540,0.3254886164418031
1541,0.10481303503916002
1542,0.11171036943025721
1543,0.05045746609328912
1544,0.0021111111111111113
1545,0.28914709169718406
1546,0.1747944477835728
1547,0.2219642537766246
1548,0.26779829760948526
1549,0.2027466478519857
1550,0.09297698004855777
1551,0.17299781830902122
1552,0.20049119004059437
1553,0.23582508018646214
1554,0.08360248721985847
1555,0.31089197686238756
1556,0.09050524680837298
1557,0.5019434237397579
1558,0.3968254262806894
1559,0.2295738916585162
1560,0.529713082155463
1561,0.284274807322004
1562,0.23055601763183875
1563,0.12813553353163654
1564,0.41051784131336744
1565,0.2505910425798834
1566,0.15720579376388133
1567,0.19624419749557898
1568,0.10967086036391246
1569,0.26192333094609616
1570,0.17091994265599675
1571,0.10385037765630535
1572,0.2406532092893627
1573,0.21773872647302261
1574,0.625235406532556
1575,0.1348618582154157
1576,0.13564268790829964
1577,0.31484048535302245
1578,0.20245455568915732
1579,0.1584173105981193
1580,0.20275408888016613
1581,0.2787461319289782
1582,0.3190514715723561
1583,0.1143306790756969
1584,0.19019790720072247
1585,0.96
1586,0.12608656414533773
1587,0.24574059551585858
1588,0.15108292600361745
1589,0.36168222715796855
1590,0.19286492898520094
1591,0.3000037490548487
1592,0.2363768207104983
1593,0.13751515050474822
1594,0.4576481019097271
1595,0.6613793030498912
1596,0.1713547635312445
1597,0.08209618289549614
1598,0.21362189526654987
1599,0.1071621731543443
1600,0.0
1601,0.26212814123606126
1602,0.14208122751717042
1603,0.32881803100817564
1604,0.4040964776437046
1605,0.26075515022105894
1606,0.3522410252375367
1607,0.04695373434668261
1608,0.1496232701385315
1609,0.4577194641006869
1610,0.25533741340537786
1611,0.04188385486849023
1612,0.5599262245391197
1613,0.1525337557961452
1614,0.15040090431841652
1615,0.1903336934801206
1616,0.04
1617,0.11363433707418137
1618,0.004620254910161645
1619,0.11445575589377574
1620,0.07171096978516135
1621,0.19582589782784002
1622,0.3556356487071843
1623,0.08777709632780561
1624,0.24882337856214992
1625,0.23452153627683758
1626,0.650924377004866
1627,0.14098706023834004
1628,0.24968174926740871
1629,0.016
1630,0.1780589560318839
1631,0.35872182758155396
1632,0.1029772960293688
1633,0.19012494483444206
1634,0.283945691893105
1635,0.2860619415397805
1636,0.23317244845062154
1637,0.16331325860871646
1638,0.27712494131696175
1639,0.16075385068437692
1640,0.1378923685102425
1641,0.16208979616108993
1642,0.3021556866630307
1643,0.261536208898789
1644,0.36376790444153184
1645,0.31581297152059684
1646,0.028972353602265292
1647,0.3373530214950133
1648,0.10060060312697336
1649,0.19467803582571092
1650,0.2470477877207817
1651,0.2514461241992928
1652,0.20503619922915822
1653,0.20196487727794793
1654,0.18067905192540182
1655,0.048824104760550054
1656,0.006
1657,0.157150200230531
1658,0.06529174268781396
1659,0.5660568541925226
1660,0.07262189564821145
1661,0.2435058015381147
1662,0.1725947615780485
1663,0.18026303869320495
1664,0.13962321817568735
1665,0.31075814258618395
1666,0.436073985043196
1667,0.19514843022315115
1668,0.28820670110182617
1669,0.35985599402075236
1670,0.18247392121748482
1671,0.3820187891486842
1672,0.1784381405447344
1673,0.15062689958788686
1674,0.239267961312198
1675,0.34361764229476727
1676,0.15435991764324913
1677,0.5542591518945106
1678,0.058070472736806676
1679,0.11759469962438421
1680,0.18704710334389832
1681,0.1739718025609141
1682,0.2996881621228245
1683,0.18328184942226494
1684,0.1316500021080318
1685,0.0
1686,0.12669109143077417
1687,0.07832594042123427
1688,0.11393591102194743
1689,0.16607721649421978
1690,0.11730953762230047
1691,0.3484410864396113
1692,0.07422664323004434
1693,0.23434990278834428
1694,0.2597079860145314
1695,0.1625897769741486
1696,0.23127093133347618
1697,0.1859406385030643
1698,0.38061229193562524
1699,0.09705369072290636
1700,0.3425858114526218
1701,0.21419135154450988
1702,0.18073171805301647
1703,0.2326955745615833
1704,0.3040352560413607
1705,0.004
1706,0.033882250514537936
1707,0.4646024489435895
1708,0.10193661921946118
1709,0.13608696692688318
1710,0.039797963118148774
1711,0.524
1712,0.20348226756011453
1713,0.2090445689573978
1714,0.07849737573726762
1715,0.22155254379359304
1716,0.3626905751515821
1717,0.26579542798656836
1718,0.09072270371988111
1719,0.16084822480837796
1720,0.40645730900630606
1721,0.36050503848690824
1722,0.12657253099985252
1723,0.3087158300490318
1724,0.1255966593624587
1725,0.21414925301770232
1726,0.06164070544362073
1727,0.1657370949960037
1728,0.5975857282502444
1729,0.13407536178323548
1730,0.464290503975548
1731,0.22114889870538557
1732,0.637400216440149
1733,0.044024390243902436
1734,0.1456115358829956
1735,0.15877635607978963
1736,0.14289539378460023
1737,0.4068263738671362
1738,0.01689430662780691
1739,0.2441118321200264
1740,0.13285693711306604
1741,0.0264
1742,0.2187075567147375
1743,0.11621388272743602
1744,0.2730404112126323
1745,0.004
1746,0.099445407865102
1747,0.1330713925924828
1748,0.6013497252583481
1749,0.016781426361503635
1750,0.5019141358589033
1751,0.1866137298553969
1752,0.24237468653215338
1753,0.2046004360230829
1754,0.11957946984975495
1755,0.23096492297851043
1756,0.17304266769436344
1757,0.25230712659774607
1758,0.3259198012910918
1759,0.3715104618824139
1760,0.28721011246669786
1761,0.3598082762652097
1762,0.1616721580005131
1763,0.0736713741929564
1764,0.034439946794891485
1765,0.11936738733756459
1766,0.21607822315960087
1767,0.15443529781146265
1768,0.16171302276954896
1769,0.02
1770,0.04459057962774563
1771,0.12143155991652892
1772,0.16995385070177135
1773,0.22713003971755485
1774,0.21281675509842019
1775,0.16587898280901775
1776,0.0
1777,0.17005266052973617
1778,0.06099546264441471
1779,0.06974213787415683
1780,0.006643937374953926
1781,0.0
1782,0.17050225642492473
1783,0.0
1784,0.1385015627017575
1785,0.3680753883900272
1786,0.07503341670989747
1787,0.6736941529342607
1788,0.17501443081303333
1789,0.2743933991259265
1790,0.21394552509035777
1791,0.006
1792,0.3404893126906472
1793,0.18144341374574663
1794,0.2976185804357174
1795,0.25396695633311045
1796,0.31772705002091206
1797,0.08672389205271716
1798,0.12503787986761594
1799,0.16780748805378343
1800,0.30408555104041896
1801,0.1553746319863505
1802,0.08591824226755312
1803,0.3065494603368986
1804,0.026
1805,0.44297585850789206
1806,0.035039770937926575
1807,0.24429576261382785
1808,0.2676159090547453
1809,0.24750443406712916
1810,0.3279151121492149
1811,0.13862115772418843
1812,0.5678520005448916
1813,0.06453684499656284
1814,0.3116098086484951
1815,0.3886112369555937
1816,0.330850624595115
1817,0.2736784511998005
1818,0.23091900803808071
1819,0.3566954859419502
1820,0.21402836431092148
1821,0.26784288396257844
1822,0.9180187164079721
1823,0.30076095166367467
1824,0.31767213640728
1825,0.4210210762465282
1826,0.1838833424642303
1827,0.11032743042644774
1828,0.18540726089783355
1829,0.14501416930194655
1830,0.12327607124195009
1831,0.2139439189877066
1832,0.1651626112164114
1833,0.10949848033233232
1834,0.15788780868075683
1835,0.20741652495020618
1836,0.06298304091143701
1837,0.23678870990662274
1838,0.32021167728853456
1839,0.3427876630154447
1840,0.08527164516936629
1841,0.6987132465518223
1842,0.23066654709228757
1843,0.10423028943440434
1844,0.34255073497846367
1845,0.20471964280159155
1846,0.22111792797011726
1847,0.2480539360329011
1848,0.19288272074130935
1849,0.010831433520495601
1850,0.1909648782118834
1851,0.1684408666481477
1852,0.24855574549405035
1853,0.42936901306450337
1854,0.17495816535212652
1855,0.4433951532447033
1856,0.5125775400138723
1857,0.14119342408892968
1858,0.11598811445837473
1859,0.20471108722469344
1860,0.13927249803704894
1861,0.5155094388346525
1862,0.10732897148522277
1863,0.2767436634733017
1864,0.18891097736211687
1865,0.15358826558202585
1866,0.38159662456354837
1867,0.15338159687211267
1868,0.1736468351608114
1869,0.1174208227446702
1870,0.006
1871,0.22102744852172782
1872,0.29144738192082714
1873,0.20709873614497815
1874,0.32435760655056056
1875,0.22775741875779915
1876,0.19061500361652636
1877,0.15927375055547452
1878,0.17705520881088557
1879,0.31610418818856106
1880,0.20136682575979106
1881,0.1364166347262039
1882,0.16661964882449345
1883,0.09465583518458207
1884,0.2086302494418345
1885,0.1870412772460068
1886,0.42121546921891606
1887,0.18900865456809032
1888,0.18122823352064243
1889,0.14432173748850385
1890,0.12494166026533106
1891,0.14712198901783
1892,0.30030690692947054
1893,0.2110827683774272
1894,0.20522435735215963
1895,0.04006509902206497
1896,0.07129096185732377
1897,0.4578648627741092
1898,0.12025109651746263
1899,0.07238544049842044
1900,0.2768752453679316
1901,0.14265310511131754
1902,0.1432843167295933
1903,0.07226605985462338
1904,0.032
1905,0.1287754816125704
1906,0.38923080389957126
1907,0.08407209019869656
1908,0.24274152331041324
